yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/galileo-new-york,,10011,40.7376219,-73.9999441
https://www.yelp.com/biz/thriftwares-new-york,,10012,40.724432,-73.9973367
https://www.yelp.com/biz/z-spoke-manhattan,,10014,40.7412494,-74.007014
https://www.yelp.com/biz/lexie-new-york-2,,10003,40.7326306746281,-73.9949411978859
https://www.yelp.com/biz/issey-miyake-new-york-5,Pricey,10013,40.7198756,-74.0087528
https://www.yelp.com/biz/sézane-new-york,Pricey,10012,40.7237015481822,-73.9935049787164
https://www.yelp.com/biz/sam-edelman-new-york,Moderate,10012,40.7236486966324,-73.9998936653137
https://www.yelp.com/biz/variazioni-new-york-12,Moderate,10014,40.7332834,-74.0040071
https://www.yelp.com/biz/showfields-new-york-2,,10012,40.7265722,-73.9943848
https://www.yelp.com/biz/pilgrim-new-york-new-york-2,Moderate,10002,40.717466,-73.990288
https://www.yelp.com/biz/authentic-pre-owned-new-york,Pricey,10012,40.7263169,-74.000342
https://www.yelp.com/biz/olga-k-hoboken,Pricey,07030,40.7413069,-74.0292814
https://www.yelp.com/biz/enzs-new-york-2,,10003,40.7283583,-73.9881222
https://www.yelp.com/biz/girlshop-new-york,,10011,40.7381876,-73.9995769
https://www.yelp.com/biz/nuframe-gallery-new-york-4,,10011,40.7348968,-73.9991469
https://www.yelp.com/biz/marisa-perry-atelier-new-york,Pricey,10012,40.7385812,-74.0053039
https://www.yelp.com/biz/marni-usa-store-new-york,Ultra High-End,10012,40.725347,-73.9982259
https://www.yelp.com/biz/dashop-corp-manhattan-2,Moderate,10013,40.7156391441822,-73.9974790066481
https://www.yelp.com/biz/q-b-fox-and-co-new-york,,10014,40.7353378,-74.005804
https://www.yelp.com/biz/max-mara-new-york-2,,10012,40.72611,-74.000961
https://www.yelp.com/biz/la-belle-epoque-vintage-posters-and-framing-new-york,,10014,40.7382166,-74.0023472
https://www.yelp.com/biz/laila-rowe-new-york-3,,10003,40.7311439,-73.9934292
https://www.yelp.com/biz/the-silversmith-new-york,Moderate,10014,40.7324419,-74.0019412
https://www.yelp.com/biz/lift-nyc-movers-new-york-2,,,40.7329291,-74.0027905
https://www.yelp.com/biz/peter-manning-nyc-new-york,Pricey,10010,40.7403921,-73.9897113
https://www.yelp.com/biz/atelier-new-york-new-york-5,Ultra High-End,10011,40.7326439,-73.9976056
https://www.yelp.com/biz/tess-giberson-new-york,,10012,40.7234434,-73.9970732
https://www.yelp.com/biz/mott-nyc-new-york-2,Moderate,10013,40.719866,-73.9962611
https://www.yelp.com/biz/celine-new-york-4,Ultra High-End,10012,40.7224809260051,-74.0022970415096
https://www.yelp.com/biz/maryam-nassir-zadeh-new-york,Ultra High-End,10002,40.7194734,-73.9869959
https://www.yelp.com/biz/eyvette-boutique-new-york-3,,10007,40.716022,-74.0051548
https://www.yelp.com/biz/zara-new-york,Moderate,10003,40.7380044,-73.9917604
https://www.yelp.com/biz/sean-new-york-5,Moderate,10012,40.7265101,-74.0019776
https://www.yelp.com/biz/elizabeth-bauer-new-york,,10014,40.7354717,-74.0007146
https://www.yelp.com/biz/equipment-new-york-4,Pricey,10012,40.7248018,-74.0005921
https://www.yelp.com/biz/allbirds-new-york,Pricey,10012,40.7227216,-73.9974415
https://www.yelp.com/biz/free-people-new-york-7,,10011,40.7412804064036,-74.0048593939007
https://www.yelp.com/biz/mebl-transforming-furniture-manhattan,,10003,40.735795,-73.9925067
https://www.yelp.com/biz/bloomingdales-soho-new-york,Pricey,10012,40.7223422435309,-73.9992253503307
https://www.yelp.com/biz/allouche-gallery-new-york,Ultra High-End,10014,40.7392927,-74.0084644
https://www.yelp.com/biz/vans-new-york-2,,10003,40.7358934,-73.9917033
https://www.yelp.com/biz/fjällräven-epic-nyc-new-york,Pricey,10013,40.7217781,-74.0018865
https://www.yelp.com/biz/faded-royalty-new-york,,10002,40.7197988,-73.9844033
https://www.yelp.com/biz/the-hunt-new-york,,10002,40.7146487,-73.9906323
https://www.yelp.com/biz/maison-140-new-york,Moderate,10011,40.7437447,-74.002999
https://www.yelp.com/biz/untuckit-new-york-2,Pricey,10003,40.7381052,-73.99173
https://www.yelp.com/biz/superare-fight-shop-new-york-2,Moderate,10002,40.719761,-73.98965
https://www.yelp.com/biz/behnaz-sarafpour-new-york,,10011,40.74217,-73.9955368
https://www.yelp.com/biz/moma-design-store-soho-new-york,Pricey,10012,40.7229149,-73.997972
https://www.yelp.com/biz/goorin-bros-new-york,Moderate,10014,40.7336974,-74.0042732
https://www.yelp.com/biz/taste-collection-new-york,,10002,40.7202772,-73.9894077
https://www.yelp.com/biz/lori-mclean-new-york-2,Moderate,10003,40.7297802,-73.9853215
https://www.yelp.com/biz/shinola-new-york-2,Pricey,10013,40.7193309,-74.0095025
https://www.yelp.com/biz/metallica-pop-up-shop-new-york,Moderate,10012,40.7231989152727,-73.9994982972808
https://www.yelp.com/biz/house-of-la-rue-nyc-new-york,Moderate,10002,40.7211835,-73.9837219
https://www.yelp.com/biz/lancelotti-housewares-new-york,Moderate,10009,40.724568,-73.984432
https://www.yelp.com/biz/nick-and-son-clothing-company-new-york,Moderate,10002,40.7210899,-73.988975
https://www.yelp.com/biz/eye-candy-new-york,Moderate,10011,40.7447839,-73.9965468
https://www.yelp.com/biz/freida-rothman-new-york,,10012,40.7233831,-73.9945255
https://www.yelp.com/biz/buck-mason-new-york,,10012,40.7230784,-73.9941825
https://www.yelp.com/biz/mandala-tibetan-store-new-york-2,Moderate,10003,40.7291876,-73.9888442
https://www.yelp.com/biz/suistudio-ny-soho-new-york,,10013,40.7219277,-74.0009934
https://www.yelp.com/biz/hästens-new-york-4,,10011,40.7416221,-73.9994488
https://www.yelp.com/biz/steven-alan-new-york,Pricey,10013,40.7182759,-74.0057975
https://www.yelp.com/biz/nu-new-york-new-york-2,Moderate,10012,40.7218794,-73.9961491
https://www.yelp.com/biz/b-strong-and-co-new-york,,10014,40.7345655,-74.0019412
https://www.yelp.com/biz/versani-new-york-6,Ultra High-End,10014,40.7326575,-74.0040071
https://www.yelp.com/biz/waverly-leather-and-luggage-manhattan,Moderate,10014,40.7341056,-74.0014821
https://www.yelp.com/biz/what-goes-around-comes-around-new-york-2,Pricey,10013,40.722758,-74.0030889
https://www.yelp.com/biz/sneakersnstuff-new-york,,10014,40.739925,-74.0073797
https://www.yelp.com/biz/moda-operandi-new-york,,10013,40.7263022,-74.0080699
https://www.yelp.com/biz/dosa-new-york,Moderate,10012,40.7258781,-74.0022166
https://www.yelp.com/biz/calligaris-new-york-4,,10011,40.7404789,-73.9970423
https://www.yelp.com/biz/yunhong-chopsticks-new-york,Pricey,10013,40.7154157,-73.9984128
https://www.yelp.com/biz/made-in-earth-new-york,Moderate,10012,40.7235409,-73.9936315
https://www.yelp.com/biz/in-support-of-manhattan,Pricey,10012,40.7235828,-73.9938075
https://www.yelp.com/biz/bape-store-new-york,Pricey,10012,40.7242331,-74.0002988
https://www.yelp.com/biz/housing-works-thrift-shop-new-york-4,Moderate,10011,40.740248,-73.9971456
https://www.yelp.com/biz/a-détacher-new-york-3,,10012,40.7209786,-73.9968513
https://www.yelp.com/biz/bonobos-new-york-6,,10011,40.7386829,-73.9955139
https://www.yelp.com/biz/the-sock-man-new-york-2,Moderate,10009,40.7274566,-73.9844492
https://www.yelp.com/biz/john-derians-dry-goods-new-york,Pricey,10003,40.7255257,-73.9912901
https://www.yelp.com/biz/the-kooples-new-york-2,Moderate,10012,40.7239525,-73.9993932
https://www.yelp.com/biz/lucky-selectism-new-york,Pricey,10012,40.719941,-73.988666
https://www.yelp.com/biz/columbia-u-consignment-new-york-2,Moderate,10013,40.7202304,-74.0014627
https://www.yelp.com/biz/westbeth-gallery-new-york,Pricey,10014,40.7366,-74.0088044
https://www.yelp.com/biz/christopher-st-flea-mkt-new-york,,10014,40.7330757,-74.0056771
https://www.yelp.com/biz/irma-new-york-3,,10014,40.7349512223271,-74.0050260846949
https://www.yelp.com/biz/frantiques-gallery-new-york,,10014,40.7302627,-74.0034562
https://www.yelp.com/biz/viv-pickle-new-york,,10014,40.7337557,-74.0054742
https://www.yelp.com/biz/muji-new-york-5,Moderate,10013,40.7208015,-74.0011378
https://www.yelp.com/biz/monica-vinader-new-york,Pricey,10012,40.7244657347956,-74.0015771749194
https://www.yelp.com/biz/vera-bradley-new-york-2,Moderate,10012,40.7246948,-74.0014362
https://www.yelp.com/biz/the-rural-collection-new-york,,10014,40.7351876,-74.0067386
https://www.yelp.com/biz/cos-new-york,Moderate,10012,40.7239977,-74.0004606
https://www.yelp.com/biz/hello-sari-new-york,Inexpensive,10002,40.717978,-73.9904866
https://www.yelp.com/biz/the-frye-company-new-york-4,,10011,40.7393805,-73.9915268
https://www.yelp.com/biz/shakya-trading-new-york,Moderate,10013,40.7164813,-73.998835
https://www.yelp.com/biz/city-hats-designer-hat-shop-new-york,,10012,40.7272331,-73.9999365
https://www.yelp.com/biz/niu-shop-new-york-2,,10002,40.717191090492,-73.9945255592465
https://www.yelp.com/biz/velvet-by-graham-and-spencer-new-york-3,,10012,40.7224795,-73.9941797
https://www.yelp.com/biz/nanako-new-york,,10012,40.7238525514281,-73.9938085803566
https://www.yelp.com/biz/patricia-field-artfashion-gallery-new-york,,10002,40.71464,-73.9881911
https://www.yelp.com/biz/new-york-chemists-new-york,Moderate,10014,40.7336926,-74.0034148
https://www.yelp.com/biz/coletta-new-york,,10012,40.7270743,-74.0016657
https://www.yelp.com/biz/odin-new-york,Pricey,10011,40.7382573,-74.0019052
https://www.yelp.com/biz/the-rural-collection-new-york-2,,10014,40.735158,-74.0064642
https://www.yelp.com/biz/whisk-new-york,Moderate,10010,40.740389,-73.9896832
https://www.yelp.com/biz/m-sonii-new-york,,10003,40.7290635,-73.9865612
https://www.yelp.com/biz/tangdance-new-york,Moderate,10012,40.7266686,-74.001528
https://www.yelp.com/biz/stella-new-york-9,,10013,40.7172572,-74.0101241
https://www.yelp.com/biz/vfiles-new-york-2,,10013,40.7203563181862,-74.0020689368248
https://www.yelp.com/biz/autographs-gary-combs-new-york-2,,10014,40.7329291,-74.0027905
https://www.yelp.com/biz/adelaide-new-york,,10014,40.7336605,-74.0075428
https://www.yelp.com/biz/leffot-new-york,Ultra High-End,10014,40.7337859,-74.0001995
https://www.yelp.com/biz/self-edge-new-york,Pricey,10002,40.7209718,-73.9891322
https://www.yelp.com/biz/balenciaga-new-york-4,Ultra High-End,10012,40.724911,-73.9982401
https://www.yelp.com/biz/rmhq-new-york,Pricey,10010,40.7412435,-73.9913197
https://www.yelp.com/biz/clinical-ear-piercing-new-york,Moderate,10012,40.7249194,-73.9968808
https://www.yelp.com/biz/charles-west-gallery-new-york,,10014,40.7341486,-74.0094408
https://www.yelp.com/biz/showroom-64-new-york,,10011,40.7382573,-74.0019052
https://www.yelp.com/biz/jonathan-adler-new-york-2,Pricey,10014,40.7351815,-74.000518
https://www.yelp.com/biz/international-boutique-new-york,,10012,40.7275732,-73.9997376
https://www.yelp.com/biz/dsptch-new-york-2,,10012,40.7239,-73.9934169
https://www.yelp.com/biz/taj-jewelry-new-york,Moderate,10014,40.7329269,-74.000497
https://www.yelp.com/biz/french-connection-new-york,Moderate,10012,40.7254783822222,-74.0008699712235
https://www.yelp.com/biz/roozee-australia-new-york,,10013,40.720357,-74.0005647
https://www.yelp.com/biz/dkny-new-york-3,Ultra High-End,10012,40.7251439,-74.0016657
https://www.yelp.com/biz/w-hotels-the-store-hoboken,Ultra High-End,07030,40.7393798,-74.0278943
https://www.yelp.com/biz/artifacts-20th-century-new-york,,10012,40.7241532,-73.9941366
https://www.yelp.com/biz/mcm-boutique-new-york-2,Pricey,10012,40.7242423,-73.9997605
https://www.yelp.com/biz/dna-footwear-new-york,Moderate,10012,40.723825826676,-73.9961118909257
https://www.yelp.com/biz/he-fashion-boutique-new-york,,10003,40.72953,-73.9846788
https://www.yelp.com/biz/bershka-new-york-2,,10012,40.7245354,-73.9970973
https://www.yelp.com/biz/shopping-girlfriend-nyc-new-york,,10011,40.7464969,-74.0094471
https://www.yelp.com/biz/aritzia-new-york-3,Pricey,10003,40.737482,-73.992174
https://www.yelp.com/biz/cariloha-new-york-2,,10012,40.7264121,-73.9961582
https://www.yelp.com/biz/bio-emerging-designers-new-york,Pricey,10012,40.7231049,-73.9946412
https://www.yelp.com/biz/yaf-sparkle-new-york-3,Moderate,10002,40.7178538,-73.9899604
https://www.yelp.com/biz/chanel-boutique-new-york-2,Ultra High-End,10012,40.724238,-74.0008623
https://www.yelp.com/biz/dernier-cri-new-york,Pricey,10014,40.7412515,-74.0070904
https://www.yelp.com/biz/dinosaur-designs-new-york,Ultra High-End,10013,40.7202119768218,-73.999892011291
https://www.yelp.com/biz/b-and-b-couture-new-york-2,,10011,40.7405297,-73.9935928
https://www.yelp.com/biz/jaeyoon-jeong-new-york,Pricey,10012,40.7217292785645,-73.9955291748047
https://www.yelp.com/biz/sweaty-betty-new-york-6,,10013,40.7183068,-74.0049252
https://www.yelp.com/biz/louis-vuitton-new-york-soho-new-york,Ultra High-End,10012,40.7247415,-73.9993608
https://www.yelp.com/biz/bowery-bond-new-york,,10012,40.7269043426776,-73.991836799638
https://www.yelp.com/biz/rapha-new-york-new-york,Pricey,10012,40.7261467,-74.0011148
https://www.yelp.com/biz/louis-vuitton-new-york-soho-pop-up-store-new-york,,10012,40.7248161,-73.9992720671807
https://www.yelp.com/biz/timbuk2-new-york,Pricey,10012,40.7254037013192,-73.9948735758662
https://www.yelp.com/biz/michael-hennessy-home-manhattan,,10011,40.7414565,-73.9982498
https://www.yelp.com/biz/zimmermann-usa-incorporated-new-york,Pricey,10012,40.7245929,-73.9994162
https://www.yelp.com/biz/ralph-lauren-new-york-12,,10012,40.7236408,-74.002273
https://www.yelp.com/biz/harlowe-new-york,,10014,40.7365891,-74.0045108
https://www.yelp.com/biz/lululemon-athletica-new-york-12,Pricey,10011,40.7379058,-73.9926904
https://www.yelp.com/biz/canada-goose-soho-new-york,Ultra High-End,10012,40.7246372,-74.0009541
https://www.yelp.com/biz/acustom-apparel-new-york,Pricey,10013,40.7223680501404,-74.0040081739426
https://www.yelp.com/biz/the-sao-store-new-york,,10012,40.7247368,-74.0003851
https://www.yelp.com/biz/shop-style-shark-new-york-2,,10013,40.7206058,-74.0014893
https://www.yelp.com/biz/hat-club-noho-new-york,,10012,40.7270423,-73.9956028
https://www.yelp.com/biz/unlimited-jeans-co-new-york,,10011,40.7362137,-73.9974628
https://www.yelp.com/biz/h-and-m-new-york-6,Moderate,10003,40.7386042192466,-73.9914264490738
https://www.yelp.com/biz/mardona-new-york-2,,10011,40.7431132,-73.9998538
https://www.yelp.com/biz/anya-ponorovskaya-new-york,Pricey,10012,40.7235546,-73.9940682
https://www.yelp.com/biz/davinci-shoes-manhattan,Pricey,10011,40.7331309,-73.9981737
https://www.yelp.com/biz/save-khaki-united-new-york-6,Pricey,10012,40.7252941,-73.9949964
https://www.yelp.com/biz/beau-new-york-3,Moderate,10013,40.722030590594,-74.0042897770073
https://www.yelp.com/biz/oak-fort-new-york,Moderate,10013,40.7203819,-74.0024003
https://www.yelp.com/biz/ann-hamilton-bridal-new-york-2,Moderate,10014,40.7367406,-74.0096693
https://www.yelp.com/biz/lunya-new-york,,10012,40.7237129,-73.9940316
https://www.yelp.com/biz/pink-olive-new-york,Moderate,10009,40.7276078,-73.9830776
https://www.yelp.com/biz/john-brevard-new-york,Moderate,10002,40.7204228,-73.9879844
https://www.yelp.com/biz/my-plastic-heart-new-york,Moderate,10002,40.7229018,-73.99028
https://www.yelp.com/biz/petite-studio-nyc-new-york-4,,10013,40.7198387,-74.0007476
https://www.yelp.com/biz/village-postal-works-new-york-3,,10012,40.7290657,-73.9993703
https://www.yelp.com/biz/lucky-star-bamboo-depot-new-york,,10013,40.7157906274212,-73.9975631609559
https://www.yelp.com/biz/elaine-arsenault-new-york,,10003,40.7291282,-73.9867448
https://www.yelp.com/biz/brandy-melville-new-york-11,,10012,40.722347,-73.996907
https://www.yelp.com/biz/hall-madden-new-york,Moderate,10003,40.738574,-73.9889029
https://www.yelp.com/biz/allen-elizabeth-k-inc-new-york,,10128,40.7227857929255,-74.0090422681641
https://www.yelp.com/biz/bikini-alchemy-new-york,Pricey,10014,40.7352615,-74.0018444
https://www.yelp.com/biz/lunessa-designer-jewelry-new-york,Moderate,10012,40.7255599212102,-74.0019581460327
https://www.yelp.com/biz/jérôme-dreyfuss-new-york-2,Pricey,10013,40.722563,-74.0017138
https://www.yelp.com/biz/jackson-square-pharmacy-new-york,,10014,40.7373366,-74.0046039
https://www.yelp.com/biz/consortium-new-york,,10013,40.7223722,-74.0033643
https://www.yelp.com/biz/coming-soon-new-york,Pricey,10002,40.715839,-73.99153
https://www.yelp.com/biz/plume-new-york,,10014,40.7285513,-74.0074282
https://www.yelp.com/biz/high-fashion-trading-new-york,Inexpensive,10001,40.746016,-73.989872
https://www.yelp.com/biz/mateo-new-york,,10012,40.7233995,-73.9937234
https://www.yelp.com/biz/greenwich-house-pottery-new-york,Pricey,10014,40.7318376,-74.0023085
https://www.yelp.com/biz/alo-yoga-new-york,,10012,40.7231932,-73.9994851
https://www.yelp.com/biz/baby-blue-line-new-york,Moderate,10012,40.7226793,-73.9949382
https://www.yelp.com/biz/baldwin-new-york-new-york,,10012,40.7212626,-73.9957928
https://www.yelp.com/biz/babycastles-gallery-new-york,Inexpensive,10011,40.738446,-73.9987504
https://www.yelp.com/biz/space-cowboy-boots-new-york,Pricey,10012,40.7225872,-73.9958238
https://www.yelp.com/biz/reno-fashion-new-york,Moderate,10012,40.7275185,-73.9996721
https://www.yelp.com/biz/kianas-new-york-2,Inexpensive,10012,40.726528,-74.001952
https://www.yelp.com/biz/jung-lee-new-york,,10016,40.7460276,-73.9881772
https://www.yelp.com/biz/veda-new-york,Pricey,10002,40.720729,-74.0021248
https://www.yelp.com/biz/hugo-boss-new-york-9,Ultra High-End,10012,40.72385,-73.998403
https://www.yelp.com/biz/max-studio-new-york,Pricey,10012,40.7253847,-74.0016002
https://www.yelp.com/biz/dennis-j-dalton-new-york,Moderate,10013,40.7168232,-73.9961158
https://www.yelp.com/biz/hester-fashions-of-chinatown-manhattan,Inexpensive,10002,40.7172481239115,-73.9950288188322
https://www.yelp.com/biz/m-missoni-new-york-2,,10012,40.7253847,-74.0016002
https://www.yelp.com/biz/waza-shop-new-york,,10012,40.7218467,-73.9956401
https://www.yelp.com/biz/alice-and-olivia-new-york-6,Ultra High-End,10012,40.724239,-73.999761
https://www.yelp.com/biz/kumi-kookoon-new-york,,10003,40.7382678,-73.9898163
https://www.yelp.com/biz/ralph-lauren-new-york-4,Pricey,10012,40.7251129584655,-73.9993670892461
https://www.yelp.com/biz/milano-designer-imports-hoboken,,07030,40.7458605,-74.0286008
https://www.yelp.com/biz/daryl-k-new-york,Pricey,10184,40.726296,-73.9939988
https://www.yelp.com/biz/j-crew-new-york-6,Pricey,10003,40.7376993964281,-73.9921953150856
https://www.yelp.com/biz/magic-jewelry-new-york-2,Moderate,10013,40.7177018,-73.9998633
https://www.yelp.com/biz/gary-graham-collections-new-york,,10013,40.7195362,-74.0092405
https://www.yelp.com/biz/cole-systems-new-york-2,,10013,40.7224145,-74.0078863
https://www.yelp.com/biz/club-monaco-5th-avenue-new-york,Pricey,10010,40.7403060440683,-73.9911027221249
https://www.yelp.com/biz/herve-leger-new-york-4,,10012,40.7246927,-74.0016181
https://www.yelp.com/biz/sit-sleep-soho-new-york,Moderate,10012,40.7276179,-74.0008259
https://www.yelp.com/biz/duncan-quinn-new-york,Ultra High-End,10012,40.720959,-73.996294
https://www.yelp.com/biz/free-people-new-york-6,Pricey,10012,40.7232833,-73.9993511
https://www.yelp.com/biz/coach-new-york-15,Pricey,10012,40.7257394,-74.0006387
